Linux 6.12.47+rpt-rpi-v8 (DietPi) 	01/12/26 	_aarch64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:53        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      8.00      0.00       0  java
03:17:53        0     12154   19.00    0.00    0.00    0.00   19.00     1     38.00      0.00 2771068  123864  12.65      4.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:54        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:17:54        0     12154    0.00    1.00    0.00    0.00    1.00     1      0.00      0.00 2771068  123864  12.65      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:55        0     12154   43.00    1.00    0.00    0.00   44.00     1    253.00      0.00 2771068  125016  12.77    400.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:56        0     12154  182.00    9.00    0.00    0.00  191.00     1   1670.00      0.00 2771200  131676  13.45    536.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:57        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:17:57        0     12154  214.00    6.00    0.00    0.00  220.00     1   1186.00      0.00 2771200  136600  13.95    536.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:58        0     12154  203.00    7.00    0.00    0.00  210.00     1    473.00      0.00 2904480  138520  14.15    492.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:17:59        0     12154  100.00    3.00    0.00    0.00  103.00     1    548.00      0.00 2904612  141164  14.42     88.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:01        0     12154    2.00    0.00    0.00    0.00    2.00     1      0.00      0.00 2904612  141164  14.42      8.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:02        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:03        0     12154    1.00    0.00    0.00    0.00    1.00     1      0.00      0.00 2904612  141164  14.42      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:05        0     12154    4.00    1.00    0.00    0.00    5.00     1      4.00      0.00 2904612  141164  14.42      4.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:06        0     12154    1.00    0.00    0.00    0.00    1.00     1      0.00      0.00 2904612  141164  14.42      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:07        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:08        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:18:08        0     12154  195.00    4.00    0.00    0.00  199.00     1    276.00      0.00 2904612  142188  14.53    480.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:09        0     12154  174.00    7.00    0.00    0.00  181.00     1    685.00      0.00 2904612  145004  14.81    260.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:10        0     12154  135.00    7.00    0.00    0.00  142.00     1    814.00      0.00 2972320  148768  15.20    424.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:11        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:11        0     12154    3.00    0.00    0.00    0.00    3.00     1     18.00      0.00 2972320  148768  15.20      4.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:12        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:15        0     12154    1.00    0.00    0.00    0.00    1.00     1      0.00      0.00 2972320  148768  15.20      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:17        0     12154   97.00    3.00    0.00    0.00  100.00     1    870.00      0.00 3039896  152096  15.54    124.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:18        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:18        0     12154  128.00    5.00    0.00    0.00  133.00     1   2444.00      0.00 3039896  157296  16.07     44.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:19        0     12154   97.00    3.00    0.00    0.00  100.00     1   1210.00      0.00 3040876  161120  16.46      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:20        0     12154  106.00    4.00    0.00    0.00  110.00     1    862.00      0.00 3043996  158904  16.23     52.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:21        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:21        0     12154  215.00    4.00    0.00    0.00  219.00     1    392.00      0.00 3179148  160440  16.39     28.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:22        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:18:22        0     12154  122.00    3.00    0.00    0.00  125.00     1    587.00      0.00 3318400  162744  16.63    688.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:23        0     12154  100.00    5.00    0.00    0.00  105.00     1    199.00      0.00 3318400  163512  16.70    232.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:24        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:24        0     12154   11.00    0.00    0.00    0.00   11.00     1      2.00      0.00 3318400  163512  16.70      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:25        0     12154  110.00    1.00    0.00    0.00  111.00     1    362.00      0.00 3318400  165048  16.86    208.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:26        0     12154  188.00   11.00    0.00    0.00  199.00     1   1771.00      0.00 3318400  172088  17.58    392.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:27        0       927    3.00    0.00    0.00    0.00    3.00     0      2.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:27        0     12154  218.00    5.00    0.00    0.00  223.00     1   1712.00      0.00 3656280  177132  18.10    448.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:28        0       927    1.00    1.00    0.00    0.00    2.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:18:28        0     12154  174.00    4.00    0.00    0.00  178.00     1    622.00      0.00 3656280  178248  18.21     56.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:29        0     12154  224.00    4.00    0.00    0.00  228.00     1    669.00      0.00 3656280  181244  18.52    140.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:30        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:18:30        0     12154  198.00    3.00    0.00    0.00  201.00     1    737.00      0.00 3859008  184188  18.82    528.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:31        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:18:31        0     12154  267.00   10.00    0.00    0.00  277.00     1    759.00      0.00 4064060  187004  19.10    504.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:32        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:32        0     12154  212.00   12.00    0.00    0.00  224.00     1    780.00      0.00 4064060  190076  19.42    240.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:33        0       927    0.00    0.99    0.00    0.00    0.99     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:33        0     12154  192.08    6.93    0.00    0.00  199.01     1    755.45      0.00 4070340  193148  19.73    403.96      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:34        0     12154  174.00    7.00    0.00    0.00  181.00     1    963.00      0.00 4070340  196988  20.12    760.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:35        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:35        0     12154  219.00   11.00    0.00    0.00  230.00     1   1644.00      0.00 4071380  201512  20.59   1296.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:36        0     12154  284.00    7.00    0.00    0.00  291.00     1   1319.00      0.00 4070636  203544  20.79    736.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:37        0     12154  263.00   15.00    0.00    0.00  278.00     1    898.00      0.00 4071472  207128  21.16   1656.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:38        0     12154  212.87    7.92    0.00    0.00  220.79     1   1031.68      0.00 4071472  211096  21.56    506.93      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:39        0     12154   35.00    0.00    0.00    0.00   35.00     1     10.00      0.00 4071472  211224  21.58      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:40        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:40        0     12154   20.00    1.00    0.00    0.00   21.00     1     18.00      0.00 4071472  211224  21.58     20.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:41        0     12154   68.00    0.00    0.00    0.00   68.00     1      5.00      0.00 4071472  211224  21.58      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:43        0     12154    1.00    0.00    0.00    0.00    1.00     1      2.00      0.00 4071472  211224  21.58     20.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:44        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:47        0     12154    3.00    1.00    0.00    0.00    4.00     1     12.00      0.00 4071472  211224  21.58     20.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:49        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:49        0     12154    1.00    0.00    0.00    0.00    1.00     1      2.00      0.00 4071472  211224  21.58      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:53        0     12154    5.00    0.00    0.00    0.00    5.00     1     17.00      0.00 4071472  211480  21.60     16.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:54        0     12154    1.00    0.00    0.00    0.00    1.00     1      0.00      0.00 4071472  211480  21.60      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:57        0     12154    0.00    0.00    0.00    0.00    0.00     1      1.00      0.00 4071472  211480  21.60      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:58        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:18:58        0     12154  262.00   12.00    0.00    0.00  274.00     1    850.00      0.00 4076208  214808  21.94    668.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:18:59        0     12154    8.00    1.00    0.00    0.00    9.00     1     11.00      0.00 4076208  214808  21.94      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:01        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:19:01        0     12154  261.00   10.00    0.00    0.00  271.00     1   1208.00      0.00 4076780  219672  22.44    724.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:02        0     12154  212.00    1.00    0.00    0.00  213.00     1    158.00      0.00 4076780  220184  22.49     60.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:03        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:19:03        0     12154  229.00    8.00    0.00    0.00  237.00     1    602.00      0.00 4076932  222796  22.76    332.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:04        0     12154  174.00    3.00    0.00    0.00  177.00     1    348.00      0.00 4077072  224296  22.91      4.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:05        0     12154  100.00    1.00    0.00    0.00  101.00     1    741.00      0.00 4077072  227240  23.21      0.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:06        0     12154  186.00    1.00    0.00    0.00  187.00     1    195.00      0.00 4077072  228136  23.31     72.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:07        0     12154  204.00    5.00    0.00    0.00  209.00     1    295.00      0.00 4077072  229416  23.44    276.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:08        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:19:08        0     12154  258.00    2.00    0.00    0.00  260.00     1    332.00      0.00 4077072  230824  23.58    204.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:09        0       927    1.00    0.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:19:09        0     12154  216.00    8.00    0.00    0.00  224.00     1    361.00      0.00 4077072  232232  23.72    144.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:10        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
03:19:10        0     12154  213.00    3.00    0.00    0.00  216.00     1    778.00      0.00 4077072  235304  24.04    300.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:11        0     12154  298.00   20.00    0.00    0.00  318.00     1    706.00      0.00 4077496  237864  24.30    388.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:12        0       927    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 4627520  200080  20.44      0.00      0.00      0.00       0  java
03:19:12        0     12154  243.00    5.00    0.00    0.00  248.00     1    425.00      0.00 4077932  239528  24.47    400.00      0.00      0.00       0  java

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:19:13        0       927    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 4627520  200080  20.44      0.00      4.00      0.00       0  java
